gnn,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,wt_auc,micro_auc,macro_auc,Epoch
ChebConv_symK1,0.8090271236177001,0.9196589409652096,0.7720668653060927,0.6932284154424916,0.7804714347889662,0.7119508387278768,0.7226167082113951,0.7366171546451175,0.7561866528513491,0.7812874283417385,0.891938690907504,0.7938325956848049,0.7223500095493847,0.6707210045456591,0.7634886261873,0.7727577607796283,0.7770041927930436,0.7513068560137212,0.7127316542437958,0.749760335944083,0.7195130074714196,0.8162230654336987,0.8994346912247317,0.8390279529791775,0.887377384811616,0.7644012759258575,0.8251175625544716,0.7780231756587002,12
ChebConv_symK1,0.8082983955512808,0.9211424995783533,0.7701127634262849,0.698717834788216,0.7781218956601031,0.7127509009819609,0.7251175109192781,0.7377280466578436,0.7558110298877962,0.7836079855295226,0.8936586274728215,0.7944752366419354,0.7237214073092342,0.6743188791786573,0.7595585726410132,0.7676829415207911,0.7775935943174669,0.756486869521988,0.7166781979950436,0.7515364054535659,0.7237583640891769,0.8160503023565053,0.8981279898507354,0.837292204896738,0.8869457551615935,0.7653403974302994,0.825026715625008,0.7787717684555163,13
ChebConv_symK1,0.8083524811308935,0.9198975788266741,0.7711419037570598,0.6948477556981956,0.7836933702622624,0.7077902497193481,0.7255140394221482,0.7367009597773286,0.7604241236541921,0.7828878869183182,0.8910093911809255,0.792814796625331,0.722419881626212,0.6735491861252009,0.7613017524799186,0.772038303945621,0.7821146876952296,0.7559198872436615,0.7122426405033639,0.7546071443371596,0.7208590632220122,0.8151334753172673,0.8991393831232323,0.839496632052712,0.8868082810291388,0.7653409339185262,0.8258340034228411,0.7788281942269364,14
ChebConv_symK1,0.8087581980968487,0.9205793000522984,0.7724644136234032,0.6974767412450696,0.78293236890223,0.7126489864477988,0.7266176861669534,0.7369296226493799,0.7598925458399487,0.7851952307672765,0.891424518584272,0.7957722117957503,0.7262101554331177,0.6723481126482798,0.7642088588494261,0.7757842274369408,0.7788443654818373,0.7543981133892768,0.717825992254791,0.7526673849681599,0.7246835898820777,0.819299747740563,0.8985305258521947,0.8371060777973147,0.8862903965870845,0.766511479232804,0.8259523254522054,0.7799555748996917,15
ChebConv_symK1,0.8080169251807134,0.9210742920232948,0.7691463389828916,0.6957413635566128,0.7828895578578863,0.7139602794182603,0.7256116971082909,0.7346120884163106,0.7577770753469869,0.7850438161120618,0.8925381279878551,0.7948018353189104,0.7245987570366427,0.6720821464813755,0.761485044116868,0.7725338274040594,0.7815631127857425,0.7559094180377837,0.7162684621372035,0.7552981641871451,0.7195091067302788,0.8199665118416628,0.8989773498521816,0.83848813422182,0.883947823142463,0.7657209025833932,0.8263940766521695,0.7792736502114121,16
ChebConv_symK1,0.8081591251837783,0.920763903357158,0.7729451485023551,0.6964811093110213,0.7797229424494473,0.7120113021228731,0.725447096035726,0.7351702836860607,0.7607394567547342,0.7838747475288221,0.8923218081410905,0.7933853292718813,0.7266129296740863,0.6737885251279987,0.7623635013137132,0.7750562668038613,0.7777262584340345,0.75709513038349,0.7195810497566142,0.7541626952882184,0.7146048249167343,0.8187061650651937,0.898503739418948,0.8375917140028184,0.8853624017317827,0.7659212884643276,0.8261207140337014,0.7792870981704977,17
ChebConv_symK1,0.8085728047489543,0.9209768526589254,0.7670146507442198,0.6923660243308337,0.7819867516532396,0.7145244570563988,0.7256607174370211,0.7383474841395945,0.7578305818079554,0.7830421370539676,0.8928000946237844,0.791414856001003,0.7215457270843703,0.6722829448279051,0.7608718547561594,0.7763826822966494,0.780977829918533,0.7583360304001809,0.7177971639338485,0.7557446852596246,0.7219406187175562,0.8189522151690205,0.898731341934572,0.8396850669274921,0.887563054920649,0.7651939561295924,0.8254753146393119,0.7794139451360982,18
ChebConv_symK1,0.8086872858924675,0.9201211578772818,0.7727580439318923,0.6975200915083613,0.7815072032547609,0.7100453022263352,0.725669908748658,0.7376961931234286,0.7577872821481905,0.7848549164055,0.8925104241189595,0.7938170046987334,0.7245334064488248,0.6724561995878542,0.7618444829586817,0.7772114483812309,0.7797651021405312,0.7567826993680786,0.7135537952484521,0.7529046316632824,0.7223375941428872,0.8190144141008463,0.8984104799044234,0.8387517223027826,0.8874204232851658,0.7659273335668655,0.8264955825517842,0.7795184485387044,19
ChebConv_symK1,0.8075001074199707,0.9204551091533476,0.7734856003801025,0.6957433003620687,0.7827834468562891,0.7152933480538304,0.7264585998813708,0.7368213585532428,0.760007990467228,0.7853067218579701,0.8925951147026299,0.7936044151074056,0.7229702372684516,0.6725926447117638,0.7634603564086171,0.7733928882728359,0.781268412023531,0.7567098636071858,0.7156035422532429,0.7484815520837651,0.7210368470009303,0.8185973961351759,0.8989064397543536,0.8374576623560099,0.8855731479762314,0.7660294573184581,0.8261184348441942,0.779444244105902,20
ChebConv_symK1,0.8090923267886776,0.9215359774479249,0.7703421132098696,0.6953749655362559,0.7809783736289143,0.7109766816892964,0.7264210686921866,0.7378308122272067,0.7593937439028626,0.783580424659697,0.8928203342378479,0.7928072447414527,0.7244400829156683,0.6729555989238348,0.7631532074188767,0.7748537700884537,0.7773518941704527,0.7570001597301697,0.7211471215989255,0.7535189866423548,0.7202747021934167,0.8176902843790077,0.8989139169489102,0.8382284593251583,0.8871899362532625,0.7657848632111668,0.8264664258389084,0.7795148874940273,21
ChebConv_symK1,0.8079004158279646,0.921131869829513,0.7722265887199024,0.6915762634237708,0.7826543667049558,0.7122196631824128,0.7266518472085374,0.7361617249447303,0.7565273444641987,0.7841371995978608,0.8917149068059076,0.7933849232566192,0.7240843924469189,0.6717274400715705,0.7624257687347333,0.7722597570464604,0.7802402651201326,0.7569301656108722,0.7196822158088105,0.7543643722459353,0.7222961862753924,0.819269545882325,0.8989084939286824,0.8366234517335808,0.8849700758117376,0.7652412214677962,0.8258152466485117,0.7792027697873409,22
ChebConv_symK1,0.8080153476846414,0.9207897690793363,0.7692017532284992,0.694975129139352,0.7828360710115527,0.7146017219798038,0.7245892402829454,0.7372390569836977,0.7568798277852711,0.7832315471470077,0.8920876889174189,0.7941570830824158,0.7245294275384966,0.6729018863843854,0.7628639810992818,0.7733477118402646,0.779323321961504,0.7557589605933108,0.7166525728208725,0.7541582059038858,0.7223140396675368,0.8184232602462443,0.8986647045193479,0.8377392109495311,0.8845412916806273,0.7655174962175624,0.8263027976666477,0.7791929124610891,23
ChebConv_symK1,0.8092334000088338,0.9213845035269506,0.7704505947447997,0.6930867438198817,0.7812851681406462,0.7122916223600045,0.7267137353735595,0.737265032782596,0.7588460000370234,0.7837401189177811,0.8910045107066124,0.792278044448602,0.7254705604041994,0.6719568511642333,0.7625589877571535,0.7747853853709145,0.7793832592625349,0.7549546264617255,0.7172528959116102,0.7540853397427928,0.7208539622528279,0.8185475525089929,0.8982364502552929,0.8391523721723231,0.8858128829445999,0.7655079002912876,0.8261040654447278,0.7792252240430596,24
ChebConv_symK1,0.8084919017361171,0.9208944721054131,0.7711782815794704,0.6957827200495822,0.7826755026361681,0.7129035517104619,0.726626954072854,0.7360485311349337,0.7589727925985603,0.7832581439534855,0.8916180150364543,0.7932442795697667,0.7232241640912266,0.6733068432931826,0.7633188227454082,0.7737961100788443,0.7808937226028007,0.7542694917170635,0.7173941012984489,0.7553655049521362,0.7211952771026495,0.8185000321026745,0.8987470358264437,0.836889146913782,0.8847273174795246,0.7657443389431143,0.8262139280358183,0.7793329086554981,25
ChebConv_symK1,0.8084132522890971,0.9210980317957047,0.7716803998379036,0.6927815830308499,0.7815811790140044,0.7133690203692004,0.7248002574792767,0.7363065826845704,0.7587438052324247,0.7842703537590759,0.8915593058013337,0.7936805835706087,0.7234449936144518,0.669889351150487,0.7633063815791903,0.7677495546135237,0.7800227349878197,0.7553372011565183,0.7156043430399358,0.7531011285621538,0.7218573528970504,0.8176643065568868,0.8986141718308609,0.8389756768504445,0.8866700955169562,0.7651044781398812,0.8263197869651582,0.7788208658888132,26
ChebConv_symK1,0.809013451985076,0.9213178904342181,0.7724783649746501,0.6925748575308692,0.7813930045243833,0.7120613750989853,0.725218921724339,0.7356668575350673,0.7578952460143392,0.7845548091562881,0.8918799816723835,0.7918096652420403,0.7228667253133935,0.6710467927351728,0.7625939708383991,0.7729446671967368,0.7776071425319857,0.7559381335739056,0.7178035702273913,0.7529329493183041,0.7218271971674618,0.8179646355248196,0.8983610153865874,0.8383449518116437,0.8865699688202265,0.765053254365818,0.8263795646770898,0.7789066458535465,27
ChebConv_symK1,0.8086786472235017,0.9207410493971515,0.7726992396383183,0.6919365662034284,0.7824449484477385,0.7097730511442946,0.7269861045750674,0.7370371283280307,0.7587798143199012,0.7839162589623865,0.8912394911904566,0.7933480570708045,0.7237313545850551,0.6715463957205923,0.7624146825470146,0.7723866053826213,0.7796083763949784,0.7548197232659855,0.7162289566603566,0.7523855897669663,0.7211448675248298,0.8182982287771752,0.8983477865039103,0.8374295676994931,0.8844114648802499,0.7651452487095691,0.8260522480121169,0.7788133582484125,28
ChebConv_symK1,0.8091062237778838,0.9210255723411102,0.771846251415345,0.6930052840610025,0.783384311186472,0.7129802639520113,0.7265319005916754,0.7366620908811674,0.7589503503151682,0.7841918676606425,0.8918506988265043,0.7938856212780582,0.7239521238217602,0.6724047781045899,0.7635326013985841,0.7721463730588307,0.781152005764386,0.7565172302190336,0.7181353628471278,0.754769452847651,0.7203194106880306,0.8185321347771652,0.8985159001309742,0.8382293623676892,0.8848290447806426,0.7657434384717328,0.8269970921265017,0.7794582486837401,29
ChebConv_symK1,0.8085896313737226,0.921200963196975,0.7718141763461228,0.6927765131577448,0.7824854949280236,0.7140378759507786,0.7242185240469223,0.7356482763066585,0.757614971057062,0.7839843104928201,0.8921107993987255,0.7934580872068814,0.7241839254916486,0.6726781265636459,0.7621190508745155,0.7718512203660319,0.7802411322058618,0.7558313476739518,0.7159817805011643,0.7544969817523794,0.7213031475980436,0.8187619223419408,0.8985738278470446,0.8377545626725564,0.8851493435032178,0.765349678937593,0.8267470217165165,0.7790746397141777,30
ChebConv_symK1,0.8088535990497765,0.9210409854769285,0.7727456572181683,0.694851401449642,0.782924496846217,0.71239088402126,0.7261103257645947,0.7359410254562829,0.7579573109732114,0.7834723361455249,0.8912202563799282,0.7933002284729084,0.7235451898109029,0.6715006764216105,0.7626706503034537,0.7722622373211899,0.7801671047617312,0.7551225824360226,0.717929560667066,0.75507542165679,0.7225189786059352,0.8180958974471616,0.8985734170121787,0.8387412871446477,0.8859395085362011,0.7655062713549835,0.8266962245365216,0.7793180407751733,31
ChebConv_symK1,0.8087906494446162,0.9209642741227977,0.7720251416388119,0.6958271526453345,0.7828168761352474,0.7124026008765977,0.7260839007436385,0.7366361150822693,0.7589246114251763,0.7839777888878203,0.8913683931296702,0.7934436330635444,0.723679086172105,0.6726549105276374,0.7623909704232831,0.7724246953159657,0.7809694842183895,0.7558657464932648,0.7162190802911448,0.7541426657273493,0.7221301047198968,0.8181481698941118,0.8982855861052362,0.838171366969594,0.8853563550040939,0.7657505885764361,0.8266766219771028,0.779347974362304,32
